1066.28	1035.12	-16.7446
-1023.31	-775.401	19.262
930.042	1098.28	-12.2105
-59.3301	-1020.46	106.121
-1313.77	-694.188	26.9275
-556.464	1461.14	-17.5999
-576.948	372.241	-7.31666
-903.12	-613.814	5.59226
-392.874	1448.08	-16.6373
-1426.13	-829.599	30.6219
1430.59	202.889	-26.0181
-717.514	-497.953	2.27474
-1201.03	899.561	16.3502
-1034.07	-922.063	39.2288
978.894	-107.965	-20.2732
1373.86	-168.75	-20.6447
-1174.34	-115.021	-4.70781
422.813	714.64	-18.6202
-652.716	480.112	-7.78106
-1495.48	433.768	51.4722
57.2154	-210.996	27.7416
-1235.79	1150.69	-3.34248
1365.47	-1191.63	92.2964
874.197	-669.524	17.5613
556.477	664.357	-21.6702
-464.199	-629.856	24.1536
1402.45	-1334.73	95.8859
-493.213	843.298	-14.6911
917.056	-451.054	-9.84962
-1011.28	-1335.38	54.0299
9.55472	311.811	-13.4891
1379.26	39.4075	-23.2468
-218.516	-661.591	100.39
-604.71	-955.416	11.8969
-320.859	1169.1	-19.9879
764.251	882.629	-18.2244
-1095.92	1210.85	-13.586
794.1	-615.377	13.5925
-790.187	-1380.15	41.9988
-700.637	1369.16	-18.289
114.811	-536.206	46.675
-347.838	-1039.89	37.6514
-423.374	-750.417	26.8585
112.554	-284.331	27.5511
-1267.78	1176.5	-3.91518
463.981	-338.17	-1.27265
1318.07	-533.152	-11.3684
279.56	1063.3	-18.5763
519.341	-519.594	27.3363
985.361	-685.363	10.9586
-1119.22	90.3593	-10.6125
-440.099	-1494.52	57.6181
903.34	1040.56	-13.916
699.584	1457.13	-26.0187
-244.62	-989.242	63.9662
-1091.8	1361.59	-14.7783
393.621	1349.42	-18.2159
-868.361	-207.68	-5.99066
826.861	1360.4	-21.9758
-490.795	-511.345	21.7957
285.737	-588.389	34.2749
-1464.61	-614.83	12.1065
-559.067	-211.907	16.7398
156.425	239.461	-14.2559
-664.192	711.536	-1.89016
-1365.2	-774.103	34.025
103.209	-1247.74	48.3886
-18.3266	1039.16	-16.5311
1.12681	1180.15	-18.4407
1191.2	-498.706	-10.4661
566.916	674.529	-21.8487
-1045.89	-103.346	-7.09886
